REGION,COUNTRYNAME,STARTYEAR,STARTMONTH,PPT,TMAX,SOILMOISTURE,LOCUSTPRESENT,IS_RAINY_SEASON,IS_HOT_SEASON,PPT_TMAX_RATIO,SOILMOISTURE_TMAX_INTERACTION,PPT_CATEGORY,TMAX_CATEGORY,SOILMOISTURE_CATEGORY,LOCUST_RISK_SCORE
0.02,0.06493506493506493,1985,1,0.0,30.51,64.6,0,0,0,0.0,1970.946,Low,Medium,High,28.533
0.19672131147540983,0.24362606232294617,1985,1,4.2,27.62,54.9,0,0,0,0.14675052410901468,1516.338,Low,Low,High,26.436
0.234375,0.24362606232294617,1985,1,0.2,32.43,100.0,0,0,0,0.005982650314089142,3243.0,Low,Medium,High,39.809
0.07547169811320754,0.24362606232294617,1985,1,3.6,32.2,100.0,0,0,0,0.10843373493975902,3220.0000000000005,Low,Medium,High,41.1
0.019230769230769232,0.021505376344086023,1985,1,0.0,32.85,20.0,0,0,0,0.0,657.0,Low,High,High,15.855
0.14035087719298245,0.049943246311010214,1985,1,0.0,31.35,100.0,0,0,0,0.0,3135.0,Low,Medium,High,39.405
0.02,0.3203342618384401,1985,1,0.9,30.76,48.3,0,0,0,0.028337531486146095,1485.708,Low,Medium,High,24.077999999999996
0.24561403508771928,0.7291666666666666,1985,1,0.5,22.9,0.0,0,0,0,0.020920502092050212,0.0,Low,Low,Low,7.069999999999999
0.5263157894736842,0.7291666666666666,1985,1,1.6,24.94,0.6,0,0,0,0.06168080185042406,14.964,Low,Low,Low,8.302
0.06557377049180328,0.7291666666666666,1985,1,29.8,9.77,0.8,0,0,0,2.7669452181987,7.816,Medium,Low,Medium,15.091000000000001
0.06382978723404255,0.015810276679841896,1985,1,0.3,19.42,0.0,0,0,0,0.014691478942213515,0.0,Low,Low,Low,5.946000000000001
0.17307692307692307,0.17307692307692307,1985,1,1.2,18.59,0.0,0,0,0,0.06125574272588055,0.0,Low,Low,Low,6.057
0.0,0.04375,1985,1,0.3,24.13,0.1,0,0,0,0.01193792280143255,2.4130000000000003,Low,Low,Low,7.388999999999999
0.12121212121212122,0.04375,1985,1,0.9,25.19,0.1,0,0,0,0.034364261168384876,2.519,Low,Low,Low,7.947000000000001
0.05,0.04375,1985,1,0.3,24.21,0.1,0,0,0,0.011900039666798888,2.4210000000000003,Low,Low,Low,7.413
0.3626373626373626,0.06952380952380953,1985,1,19.0,17.06,0.0,0,0,0,1.0520487264673313,0.0,Medium,Low,Low,12.718
0.04477611940298507,0.04375,1985,1,0.1,18.76,0.5,0,0,0,0.005060728744939271,9.38,Low,Low,Low,5.8180000000000005
0.03333333333333333,0.04375,1985,1,0.5,24.98,0.1,0,0,0,0.01924557351809084,2.498,Low,Low,Low,7.724
0.08571428571428572,0.04375,1985,1,0.2,20.97,0.9,0,0,0,0.00910332271279017,18.873,Low,Low,Medium,6.641
0.08333333333333333,0.20908273381294964,1985,1,0.5,24.01,0.1,0,0,0,0.01999200319872051,2.4010000000000002,Low,Low,Low,7.433000000000001
0.42045454545454547,0.585245322979174,1985,1,0.0,26.5,17.5,0,0,0,0.0,463.75,Low,Low,High,13.2
0.03669724770642202,0.585245322979174,1985,1,1.6,20.66,0.3,0,0,0,0.07386888273314866,6.1979999999999995,Low,Low,Low,6.927999999999999
0.34810126582278483,0.585245322979174,1985,1,2.6,26.73,34.4,0,0,0,0.09376126938333934,919.512,Low,Low,High,19.378999999999998
0.05825242718446602,0.20908273381294964,1985,1,0.8,24.71,0.1,0,0,0,0.031116297160637886,2.471,Low,Low,Low,7.763000000000001
0.22727272727272727,0.46442382057231246,1985,1,26.1,25.88,1.2,0,0,0,0.9709821428571429,31.055999999999997,Medium,Low,Medium,18.564
0.04395604395604396,0.04375,1985,1,0.0,24.97,0.1,0,0,0,0.0,2.497,Low,Low,Low,7.521
0.010526315789473684,0.30215319449346983,1985,1,0.0,24.56,0.0,0,0,0,0.0,0.0,Low,Low,Low,7.367999999999999
0.018018018018018018,0.049943246311010214,1985,1,0.0,30.07,100.0,0,0,0,0.0,3007.0,Low,Medium,High,39.021
0.06837606837606838,0.049943246311010214,1985,1,0.0,31.22,100.0,0,0,0,0.0,3122.0,Low,Medium,High,39.366
0.015267175572519083,0.5956006768189509,1985,1,15.7,28.9,0.1,0,0,0,0.5250836120401338,2.89,Medium,Medium,Low,14.979999999999999
0.20652173913043478,0.053973013493253376,1985,1,0.0,27.29,0.0,0,0,0,0.0,0.0,Low,Low,Low,8.187
0.2131979695431472,0.1278295605858855,1985,1,0.9,25.47,0.0,0,0,0,0.03400075557234605,0.0,Low,Low,Low,8.001
0.1411764705882353,0.1278295605858855,1985,1,0.0,30.28,0.1,0,0,0,0.0,3.0280000000000005,Low,Medium,Low,9.113999999999999
0.039301310043668124,0.30215319449346983,1985,1,18.1,15.19,0.0,0,0,0,1.1179740580605315,0.0,Medium,Low,Low,11.797
0.07109004739336493,0.11668145519077196,1985,1,19.9,16.52,0.1,0,0,0,1.1358447488584473,1.6520000000000001,Medium,Low,Low,12.946
0.024896265560165973,0.11668145519077196,1985,1,98.6,16.62,49.7,0,0,0,5.5959137343927345,826.0140000000001,High,Low,High,59.336
0.017467248908296942,0.11668145519077196,1985,1,28.1,16.83,0.2,0,0,0,1.5759955131800338,3.3659999999999997,Medium,Low,Low,16.349
0.0051813471502590676,0.11668145519077196,1985,1,28.4,19.71,0.2,0,0,0,1.3713182037662963,3.942,Medium,Low,Low,17.333
0.016597510373443983,0.016597510373443983,1985,1,313.7,10.47,100.0,0,0,0,27.349607672188316,1047.0,High,Low,High,158.621
0.013636363636363636,0.053973013493253376,1985,1,0.0,24.19,0.6,0,0,0,0.0,14.514,Low,Low,Low,7.436999999999999
0.03626943005181347,0.053973013493253376,1985,1,2.4,21.47,0.1,0,0,0,0.1068090787716956,2.147,Low,Low,Low,7.431
0.0041841004184100415,0.0041841004184100415,1985,1,250.9,11.3,100.0,0,0,0,20.398373983739837,1130.0,High,Low,High,133.75
0.013824884792626729,0.053973013493253376,1985,1,0.0,21.57,0.4,0,0,0,0.0,8.628,Low,Low,Low,6.591
0.0041841004184100415,0.11668145519077196,1985,1,106.8,13.22,54.9,0,0,0,7.510548523206751,725.778,High,Low,High,63.156
0.013043478260869565,0.11668145519077196,1985,1,27.4,16.51,0.1,0,0,0,1.5648201027984008,1.6510000000000002,Medium,Low,Low,15.943
0.014705882352941176,0.11668145519077196,1985,1,25.4,17.67,0.1,0,0,0,1.360471344402785,1.7670000000000003,Medium,Low,Low,15.491
0.009259259259259259,0.053973013493253376,1985,1,0.0,23.88,0.5,0,0,0,0.0,11.94,Low,Low,Low,7.314
0.004608294930875576,0.053973013493253376,1985,1,0.0,23.09,0.4,0,0,0,0.0,9.236,Low,Low,Low,7.047
0.011428571428571429,0.053973013493253376,1985,1,0.4,21.71,0.1,0,0,0,0.017613386173491855,2.1710000000000003,Low,Low,Low,6.703
0.014423076923076924,0.053973013493253376,1985,1,2.9,20.14,0.3,0,0,0,0.13718070009460737,6.042,Low,Low,Low,7.292
0.015957446808510637,0.053973013493253376,1985,1,0.8,21.24,0.1,0,0,0,0.03597122302158274,2.124,Low,Low,Low,6.7219999999999995
0.026041666666666668,0.053973013493253376,1985,1,1.2,21.76,0.1,0,0,0,0.05272407732864674,2.176,Low,Low,Low,7.038000000000001
0.0047169811320754715,0.053973013493253376,1985,1,9.1,20.15,0.4,0,0,0,0.4302600472813239,8.06,Medium,Low,Low,9.804999999999998
0.018072289156626505,0.053973013493253376,1985,1,0.2,21.44,0.1,0,0,0,0.008912655971479501,2.144,Low,Low,Low,6.542000000000001
0.016129032258064516,0.13388734995383195,1985,1,0.0,36.7,3.7,0,0,0,0.0,135.79000000000002,Low,High,Medium,12.12
0.03937007874015748,0.13388734995383195,1985,1,0.0,33.32,6.4,0,0,0,0.0,213.24800000000002,Low,High,Medium,11.916
0.004098360655737705,0.004098360655737705,1985,1,0.0,35.01,48.9,0,0,0,0.0,1711.9889999999998,Low,High,High,25.172999999999995
0.008264462809917356,0.049943246311010214,1985,1,0.0,30.2,100.0,0,0,0,0.0,3020.0,Low,Medium,High,39.06
0.004149377593360996,0.049943246311010214,1985,1,0.0,30.66,100.0,0,0,0,0.0,3066.0,Low,Medium,High,39.198
0.10963455149501661,0.048147474379964826,1985,1,1.2,38.44,1.5,0,0,0,0.030425963488843813,57.66,Low,High,Medium,12.461999999999998
0.02491103202846975,0.1278295605858855,1985,1,0.7,39.55,1.4,0,0,0,0.01726263871763255,55.36999999999999,Low,High,Medium,12.564999999999998
0.007246376811594203,0.1278295605858855,1985,1,0.0,34.42,3.8,0,0,0,0.0,130.796,Low,High,Medium,11.466000000000001
0.014336917562724014,0.46442382057231246,1985,1,26.9,24.85,22.1,0,0,0,1.0406189555125724,549.1850000000001,Medium,Low,High,24.845
0.29381443298969073,0.048147474379964826,1985,1,36.7,34.83,8.3,0,0,0,1.0242813284956742,289.089,Medium,High,Medium,27.619
0.02491103202846975,0.1278295605858855,1985,1,0.0,34.61,3.0,0,0,0,0.0,103.83,Low,High,Medium,11.283
0.09363295880149813,0.1278295605858855,1985,1,2.0,29.93,0.1,0,0,0,0.06466214031684449,2.9930000000000003,Low,Medium,Low,9.809
0.1076388888888889,0.1278295605858855,1985,1,0.0,31.84,1.1,0,0,0,0.0,35.024,Low,Medium,Medium,9.882
0.007352941176470588,0.20908273381294964,1985,1,0.6,25.1,0.2,0,0,0,0.022988505747126433,5.0200000000000005,Low,Low,Low,7.83
0.014925373134328358,0.035211267605633804,1985,1,12.9,28.05,0.1,0,0,0,0.4440619621342513,2.805,Medium,Medium,Low,13.604999999999999
0.30303030303030304,0.46442382057231246,1985,1,61.1,33.21,4.9,0,0,0,1.7860274773458054,162.729,High,High,Medium,35.873
0.03832752613240418,0.46442382057231246,1985,1,14.0,28.95,1.3,0,0,0,0.4674457429048414,37.635,Medium,Medium,Medium,14.675
0.010948905109489052,0.06952380952380953,1985,1,40.8,21.91,0.6,0,0,0,1.7808817110432125,13.145999999999999,Medium,Low,Low,23.073
0.0045662100456621,0.04375,1985,1,0.8,25.0,0.1,0,0,0,0.03076923076923077,2.5,Low,Low,Low,7.8500000000000005
0.011363636363636364,0.04375,1985,1,3.2,24.5,0.5,0,0,0,0.12549019607843137,12.25,Low,Low,Low,8.78
0.0029069767441860465,0.20908273381294964,1985,1,0.2,27.76,0.1,0,0,0,0.006954102920723227,2.7760000000000002,Low,Low,Low,8.437999999999999
0.0029498525073746312,0.0029498525073746312,1985,1,29.4,14.72,7.9,0,0,0,1.8702290076335877,116.28800000000001,Medium,Low,Medium,18.546000000000003
0.0,0.053973013493253376,1985,1,0.0,20.81,0.0,0,0,0,0.0,0.0,Low,Low,Low,6.242999999999999
0.0028328611898017,0.46442382057231246,1985,1,14.2,24.73,16.1,0,0,0,0.5518849591916051,398.153,Medium,Low,Medium,17.929000000000002
0.0024271844660194173,0.015810276679841896,1985,1,7.5,12.53,2.7,0,0,0,0.5543237250554324,33.831,Medium,Low,Medium,7.568999999999999
0.0024271844660194173,0.20908273381294964,1985,1,1.1,23.98,0.4,0,0,0,0.044035228182546036,9.592,Low,Low,Low,7.7540000000000004
0.07816091954022988,0.1278295605858855,1985,1,0.0,33.03,1.2,0,0,0,0.0,39.636,Low,High,Medium,10.269
0.002380952380952381,0.1278295605858855,1985,1,0.0,33.33,2.9,0,0,0,0.0,96.657,Low,High,Medium,10.868999999999998
0.002386634844868735,0.1278295605858855,1985,1,0.0,33.66,3.3,0,0,0,0.0,111.07799999999999,Low,High,Medium,11.088
0.2832764505119454,0.048147474379964826,1985,1,6.7,29.99,12.4,0,0,0,0.21619877379799937,371.876,Medium,Medium,Medium,15.396999999999998
0.07692307692307693,0.048147474379964826,1985,1,12.5,26.26,50.0,0,0,0,0.458547322083639,1313.0,Medium,Low,High,27.878
0.03002309468822171,0.048147474379964826,1985,1,13.1,30.73,66.9,0,0,0,0.4128584935392373,2055.837,Medium,Medium,High,34.528999999999996
0.011764705882352941,0.048147474379964826,1985,1,12.8,28.3,47.5,0,0,0,0.43686006825938567,1344.25,Medium,Medium,High,27.86
0.011764705882352941,0.048147474379964826,1985,1,8.7,35.66,12.8,0,0,0,0.23731587561374795,456.448,Medium,High,Medium,18.018
0.03002309468822171,0.048147474379964826,1985,1,9.1,30.21,2.3,0,0,0,0.2915732137135533,69.48299999999999,Medium,Medium,Medium,13.393
0.023255813953488372,0.048147474379964826,1985,1,13.0,30.14,60.4,0,0,0,0.4174694926140013,1820.456,Medium,Medium,High,32.361999999999995
0.009433962264150943,0.048147474379964826,1985,1,23.1,27.43,50.8,0,0,0,0.8125219838199086,1393.444,Medium,Low,High,32.709
0.08096280087527352,0.048147474379964826,1985,1,5.5,31.84,15.9,0,0,0,0.16747868453105966,506.25600000000003,Low,Medium,Medium,16.522
0.038901601830663615,0.048147474379964826,1985,1,12.3,30.28,59.3,0,0,0,0.3932225063938619,1795.604,Medium,Medium,High,31.794
0.08762886597938144,0.1278295605858855,1985,1,0.0,30.14,0.1,0,0,0,0.0,3.0140000000000002,Low,Medium,Low,9.072
0.04783599088838269,0.048147474379964826,1985,1,7.6,35.27,1.9,0,0,0,0.20953956437827403,67.013,Medium,High,Medium,14.191000000000003
0.02097902097902098,0.048147474379964826,1985,1,13.1,30.54,42.0,0,0,0,0.4153455928979074,1282.68,Medium,Medium,High,27.002
0.0070921985815602835,0.048147474379964826,1985,1,5.8,27.95,23.0,0,0,0,0.2003454231433506,642.85,Medium,Low,High,17.605
0.011764705882352941,0.048147474379964826,1985,1,13.4,26.25,41.0,0,0,0,0.4917431192660551,1076.25,Medium,Low,High,25.534999999999997
0.03002309468822171,0.048147474379964826,1985,1,4.0,32.92,19.9,0,0,0,0.11792452830188678,655.108,Low,High,High,17.445999999999998
0.10828025477707007,0.048147474379964826,1985,1,7.6,32.08,13.7,0,0,0,0.22974607013301088,439.496,Medium,Medium,Medium,16.773999999999997
0.08114035087719298,0.06952380952380953,1985,1,36.5,18.25,0.5,0,0,0,1.896103896103896,9.125,Medium,Low,Low,20.225
0.03009259259259259,0.06952380952380953,1985,1,55.5,16.94,0.9,0,0,0,3.0936454849498327,15.246000000000002,High,Low,Medium,27.552000000000003
0.012224938875305624,0.01984732824427481,1985,1,15.4,20.75,0.4,0,0,0,0.7080459770114943,8.3,Medium,Low,Low,12.504999999999999
0.011737089201877934,0.048147474379964826,1985,1,46.2,27.2,43.7,0,0,0,1.6382978723404256,1188.64,Medium,Low,High,39.75
0.03218390804597701,0.048147474379964826,1985,1,19.0,26.51,11.3,0,0,0,0.6906579425663395,299.56300000000005,Medium,Low,Medium,18.943
0.036613272311212815,0.01819560272934041,1985,1,20.8,34.18,33.8,0,0,0,0.5912450255827175,1155.2839999999999,Medium,High,High,28.714
0.020930232558139535,0.012963729140808164,1985,1,19.9,31.89,12.9,0,0,0,0.6050471267862572,411.38100000000003,Medium,Medium,Medium,21.397000000000002
0.004728132387706856,0.012963729140808164,1985,1,18.9,32.28,11.3,0,0,0,0.5679086538461537,364.764,Medium,Medium,Medium,20.634
0.011737089201877934,0.048147474379964826,1985,1,18.0,31.84,4.2,0,0,0,0.5481120584652862,133.728,Medium,Medium,Medium,18.012
0.02771362586605081,0.048147474379964826,1985,1,26.4,28.27,15.1,0,0,0,0.9019473864024599,426.877,Medium,Medium,Medium,23.570999999999998
0.018648018648018648,0.048147474379964826,1985,1,9.1,25.13,4.2,0,0,0,0.3482587064676617,105.546,Medium,Low,Medium,12.439
0.020930232558139535,0.048147474379964826,1985,1,40.2,29.26,20.4,0,0,0,1.3284864507600793,596.904,Medium,Medium,High,30.978
0.004728132387706856,0.048147474379964826,1985,1,48.4,31.76,9.8,0,0,0,1.477411477411477,311.24800000000005,Medium,Medium,Medium,31.828
0.02320185614849188,0.012963729140808164,1985,1,21.8,32.27,5.4,0,0,0,0.6552449654343252,174.25800000000004,Medium,Medium,Medium,20.021000000000004
0.011737089201877934,0.012963729140808164,1985,1,17.6,36.4,28.9,0,0,0,0.4705882352941177,1051.9599999999998,Medium,High,High,26.630000000000003
0.018648018648018648,0.048147474379964826,1985,1,12.7,27.53,5.0,0,0,0,0.4451454609183315,137.65,Medium,Low,Medium,14.839
0.002369668246445498,0.048147474379964826,1985,1,78.9,30.04,44.9,0,0,0,2.541881443298969,1348.7959999999998,High,Medium,High,54.042
0.002369668246445498,0.048147474379964826,1985,1,80.9,30.51,44.7,0,0,0,2.567438908283085,1363.7970000000003,High,Medium,High,54.923
0.002369668246445498,0.0023584905660377358,1985,1,30.1,10.8,0.7,0,0,0,2.5508474576271185,7.56,Medium,Low,Medium,15.490000000000002
0.01405152224824356,0.01405152224824356,1985,1,30.4,31.34,35.2,0,0,0,0.940012368583797,1103.1680000000001,Medium,Medium,High,32.122
0.0036231884057971015,0.003552397868561279,1985,1,9.0,20.76,0.0,0,0,0,0.41360294117647056,0.0,Medium,Low,Low,9.828000000000001
0.003484320557491289,0.003552397868561279,1985,1,8.6,21.18,0.0,0,0,0,0.387736699729486,0.0,Medium,Low,Low,9.794
0.007075471698113208,0.012963729140808164,1985,1,26.7,32.5,14.1,0,0,0,0.7970149253731343,458.25,Medium,Medium,Medium,24.66
0.002369668246445498,0.012963729140808164,1985,1,37.6,27.03,21.2,0,0,0,1.3414199072422404,573.0360000000001,Medium,Low,High,29.509
0.029953917050691243,0.012963729140808164,1985,1,12.3,29.82,8.1,0,0,0,0.3990914990266061,241.542,Medium,Medium,Medium,16.296
0.01405152224824356,0.012963729140808164,1985,1,17.4,34.73,15.3,0,0,0,0.4869857262804366,531.369,Medium,High,Medium,21.968999999999998
0.004728132387706856,0.012963729140808164,1985,1,16.7,33.93,16.5,0,0,0,0.4780990552533639,559.845,Medium,High,Medium,21.809
0.018648018648018648,0.012963729140808164,1985,1,25.1,30.36,11.7,0,0,0,0.8003826530612246,355.212,Medium,Medium,Medium,22.658
0.02546296296296296,0.012963729140808164,1985,1,23.7,32.09,7.6,0,0,0,0.7162284678150498,243.88400000000001,Medium,Medium,Medium,21.387
0.009411764705882352,0.012963729140808164,1985,1,17.8,30.29,5.0,0,0,0,0.5688718440396293,151.45,Medium,Medium,Medium,17.707
0.011737089201877934,0.048147474379964826,1985,1,27.4,27.27,16.3,0,0,0,0.9692253272019808,444.50100000000003,Medium,Low,Medium,24.031
0.018648018648018648,0.048147474379964826,1985,1,6.2,32.53,32.0,0,0,0,0.18490903668356695,1040.96,Medium,High,High,21.839
0.004728132387706856,0.048147474379964826,1985,1,69.5,27.71,58.2,0,0,0,2.4207593173110413,1612.7220000000002,High,Low,High,53.573
0.007075471698113208,0.048147474379964826,1985,1,65.2,28.77,27.8,0,0,0,2.1901242861941554,799.806,High,Medium,High,43.051
0.2531194295900178,0.048147474379964826,1985,1,14.2,34.02,0.2,0,0,0,0.40548258138206733,6.804000000000001,Medium,High,Low,15.946000000000002
0.009411764705882352,0.012963729140808164,1985,1,17.4,34.29,17.7,0,0,0,0.49305752337772735,606.933,Medium,High,High,22.557
0.007075471698113208,0.012963729140808164,1985,1,31.6,33.55,13.1,0,0,0,0.9146164978292332,439.50499999999994,Medium,High,Medium,26.634999999999998
0.007075471698113208,0.012963729140808164,1985,1,16.8,31.57,6.8,0,0,0,0.5158120970217992,214.676,Medium,Medium,Medium,18.231
0.011737089201877934,0.012963729140808164,1985,1,25.1,33.27,12.5,0,0,0,0.7324190253866355,415.87500000000006,Medium,High,Medium,23.771
0.011737089201877934,0.012963729140808164,1985,1,18.4,33.52,15.9,0,0,0,0.5330243337195828,532.9680000000001,Medium,High,Medium,22.186
0.02258064516129032,0.04375,1985,1,0.6,23.58,0.1,0,0,0,0.024410089503661515,2.358,Low,Low,Low,7.343999999999999
0.007075471698113208,0.048147474379964826,1985,1,7.0,27.85,22.4,0,0,0,0.24263431542461003,623.84,Medium,Low,High,17.875
0.009433962264150943,0.06952380952380953,1985,1,45.0,19.51,0.8,0,0,0,2.1940516821062896,15.608000000000002,Medium,Low,Medium,24.093
0.014018691588785047,0.01819560272934041,1985,1,10.3,37.81,18.1,0,0,0,0.265395516619428,684.3610000000001,Medium,High,High,20.893
0.002364066193853428,0.01819560272934041,1985,1,8.2,37.36,12.1,0,0,0,0.21376433785192908,452.056,Medium,High,Medium,18.118
0.005263157894736842,0.035211267605633804,1985,1,1.2,29.16,0.1,0,0,0,0.03978779840848806,2.9160000000000004,Low,Medium,Low,9.258
0.009389671361502348,0.048147474379964826,1985,1,24.2,27.91,15.4,0,0,0,0.8370805949498443,429.814,Medium,Low,Medium,22.673
0.009389671361502348,0.048147474379964826,1985,1,16.1,34.4,0.3,0,0,0,0.45480225988700573,10.319999999999999,Medium,High,Low,16.849999999999998
0.005,0.01984732824427481,1985,1,15.9,19.14,0.2,0,0,0,0.7894736842105263,3.8280000000000003,Medium,Low,Low,12.162
0.005633802816901409,0.01984732824427481,1985,1,24.3,17.86,0.0,0,0,0,1.288441145281018,0.0,Medium,Low,Low,15.078
0.24561403508771928,0.585245322979174,1985,1,1.1,20.21,0.3,0,0,0,0.05186232909005187,6.063,Low,Low,Low,6.593
0.03674540682414698,0.06952380952380953,1985,1,27.6,13.5,0.1,0,0,0,1.903448275862069,1.35,Medium,Low,Low,15.12
0.05580357142857143,0.585245322979174,1985,1,17.6,22.92,16.4,0,0,0,0.7357859531772575,375.888,Medium,Low,Medium,18.836
0.0030864197530864196,0.44763670064874883,1985,1,14.9,17.07,0.1,0,0,0,0.8245711123408965,1.707,Medium,Low,Low,11.110999999999999
0.002380952380952381,0.0023584905660377358,1985,1,36.0,12.69,0.6,0,0,0,2.629656683710738,7.613999999999999,Medium,Low,Low,18.387
0.002347417840375587,0.0023584905660377358,1985,1,38.7,7.72,9.0,0,0,0,4.438073394495413,69.48,Medium,Low,Medium,20.496000000000002
0.002347417840375587,0.0023584905660377358,1985,1,38.1,4.11,6.0,0,0,0,7.455968688845401,24.660000000000004,Medium,Low,Medium,18.273000000000003
0.002347417840375587,0.0023584905660377358,1985,1,16.5,13.15,2.1,0,0,0,1.1660777385159011,27.615000000000002,Medium,Low,Medium,11.175
0.004672897196261682,0.004672897196261682,1985,1,10.8,20.15,36.4,0,0,0,0.5106382978723405,733.4599999999999,Medium,Low,High,21.284999999999997
0.002320185614849188,0.002320185614849188,1985,1,13.6,28.13,5.7,0,0,0,0.4668726398901476,160.341,Medium,Medium,Medium,15.589000000000002
0.006928406466512702,0.048147474379964826,1985,1,13.8,29.99,33.5,0,0,0,0.44530493707647634,1004.665,Medium,Medium,High,24.567
0.002325581395348837,0.048147474379964826,1985,1,1.6,30.71,13.8,0,0,0,0.05045726900031536,423.79800000000006,Low,Medium,Medium,13.992999999999999
0.9801699716713881,0.8593903638151426,1985,2,0.0,32.85,0.0,0,0,0,0.0,0.0,Low,High,Low,9.855
0.961038961038961,0.8593903638151426,1985,2,0.0,33.98,0.0,0,0,0,0.0,0.0,Low,High,Low,10.193999999999999
0.9251700680272109,0.8593903638151426,1985,2,0.0,32.47,0.0,0,0,0,0.0,0.0,Low,Medium,Low,9.741
0.9530516431924883,0.44763670064874883,1985,2,3.6,30.87,0.1,0,0,0,0.11295889551302166,3.087,Low,Medium,Low,10.730999999999998
0.8876404494382022,0.8593903638151426,1985,2,0.0,37.37,0.1,0,0,0,0.0,3.737,Low,High,Low,11.240999999999998
0.7528089887640449,0.6590296495956873,1985,2,0.0,32.99,0.0,0,0,0,0.0,0.0,Low,High,Low,9.897
0.3235294117647059,0.6590296495956873,1985,2,0.0,34.45,0.6,0,0,0,0.0,20.67,Low,High,Low,10.515
0.52,0.6590296495956873,1985,2,0.0,33.37,0.5,0,0,0,0.0,16.685,Low,High,Low,10.161
0.978515625,0.6590296495956873,1985,2,0.0,25.42,0.0,0,0,0,0.0,0.0,Low,Low,Low,7.626
0.6976744186046512,0.44763670064874883,1985,2,1.0,18.39,0.0,0,0,0,0.05157297576070139,0.0,Low,Low,Low,5.917000000000001
0.36363636363636365,0.44763670064874883,1985,2,0.0,21.59,0.1,0,0,0,0.0,2.1590000000000003,Low,Low,Low,6.507
0.6229508196721312,0.6590296495956873,1985,2,0.0,31.18,0.7,0,0,0,0.0,21.825999999999997,Low,Medium,Medium,9.564
0.922077922077922,0.1278295605858855,1985,2,0.2,28.46,0.1,0,0,0,0.006788866259334691,2.846,Low,Medium,Low,8.648
0.907103825136612,0.5956006768189509,1985,2,7.6,28.53,0.4,0,0,0,0.25736539112766676,11.412,Medium,Medium,Low,11.719
0.6538461538461539,0.5956006768189509,1985,2,4.0,24.7,1.1,0,0,0,0.1556420233463035,27.17,Low,Low,Medium,9.34
0.8363636363636363,0.5956006768189509,1985,2,10.7,27.29,0.7,0,0,0,0.37822552138564863,19.102999999999998,Medium,Low,Medium,12.677
0.8758620689655172,0.46442382057231246,1985,2,1.0,31.59,4.8,0,0,0,0.030684258975145748,151.632,Low,Medium,Medium,11.317
0.7888888888888889,0.6590296495956873,1985,2,0.0,30.54,0.1,0,0,0,0.0,3.0540000000000003,Low,Medium,Low,9.191999999999998
0.3448275862068966,0.053973013493253376,1985,2,0.0,23.43,0.1,0,0,0,0.0,2.343,Low,Low,Low,7.059
0.8235294117647058,0.44763670064874883,1985,2,0.0,25.07,0.0,0,0,0,0.0,0.0,Low,Low,Low,7.521
0.8288288288288288,0.6296296296296297,1985,2,0.0,29.69,0.0,0,0,0,0.0,0.0,Low,Medium,Low,8.907
0.4878048780487805,0.30215319449346983,1985,2,4.0,21.85,0.0,0,0,0,0.175054704595186,0.0,Low,Low,Low,8.155000000000001
0.5333333333333333,0.6590296495956873,1985,2,0.0,31.85,2.5,0,0,0,0.0,79.625,Low,Medium,Medium,10.305
0.5882352941176471,0.44763670064874883,1985,2,9.0,27.01,0.0,0,0,0,0.32131381649410923,0.0,Medium,Low,Low,11.703
0.42857142857142855,0.6663007683863886,1985,2,0.0,29.09,0.0,0,0,0,0.0,0.0,Low,Medium,Low,8.727
0.9868334430546412,0.585245322979174,1985,2,0.0,28.98,0.1,0,0,0,0.0,2.898,Low,Medium,Low,8.723999999999998
0.7241379310344828,0.44763670064874883,1985,2,0.0,24.45,0.1,0,0,0,0.0,2.4450000000000003,Low,Low,Low,7.364999999999999
0.7865168539325843,0.20908273381294964,1985,2,3.1,28.47,0.1,0,0,0,0.10519172039362064,2.847,Low,Medium,Low,9.810999999999998
0.4634146341463415,0.20908273381294964,1985,2,5.1,26.69,0.0,0,0,0,0.18418201516793065,0.0,Low,Low,Low,10.047
